Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2010-04-26,17.04656219482422,17.243265162312433,17.04656219482422,17.13222345734259,17890800
2010-04-27,16.773723602294922,17.087815050297493,16.764206083049643,17.024362098045373,27600400
2010-04-28,16.929180145263672,16.99580518819308,16.675369593439125,16.818137196783812,24754600
2010-04-29,17.049745559692383,17.19251320447349,16.992638017674132,17.01167305817053,17437600
2010-04-30,16.957735061645508,17.119538921233858,16.941872128001826,17.01166927808687,19349600
2010-05-03,17.056089401245117,17.116370255565418,16.90063092595114,17.040226464416172,16123400
2010-05-04,16.8720703125,17.068773311981115,16.83082572526131,16.938695346318184,23282800
2010-05-05,17.024364471435547,17.10050826680628,16.87842350809492,16.951393989765233,23670400
2010-05-06,16.592880249023438,17.195681362824036,16.24706299726157,17.027530890508448,47912000
2010-05-07,16.710269927978516,16.764205358654763,16.351763002234556,16.557983575312484,43535600
2010-05-10,17.14491844177246,17.160781373434766,16.89428000661007,17.08463760708595,35311400
2010-05-11,17.008495330810547,17.154436240927225,16.97359615442088,17.01166743308955,23165200
2010-05-12,17.138580322265625,17.163960781675943,16.94822143049744,17.06878194092416,24005400
2010-05-13,16.970426559448242,17.132230425394003,16.95773572792896,17.116367491127054,19319800
2010-05-14,16.92283821105957,17.021190349612304,16.770551848640917,16.9291836274434,25868200
2010-05-17,16.945045471191406,16.989462172751214,16.767377454687832,16.967253821971312,17393400
2010-05-18,16.84669303894043,17.04339729986537,16.840348833342887,17.0370518840035,20435600
2010-05-19,16.853036880493164,16.9260073406917,16.643643017669127,16.81496559914267,21119200
2010-05-20,16.351760864257812,16.656333529767295,16.348587551551816,16.656333529767295,29290400
2010-05-21,16.367624282836914,16.408868877389814,15.958354070636535,16.129676653920075,34233400
2010-05-24,16.326379776000977,16.456457765430486,16.18678426864821,16.24706389926922,16832600
2010-05-25,16.059886932373047,16.09478613035832,15.844147535977616,15.980571013411929,28693800
2010-05-26,15.888558387756348,16.142368973288615,15.844140476306904,16.12650603861741,32607800
2010-05-27,16.25341033935547,16.25975575512577,15.945664330949485,16.056707291533318,22663600
2010-05-28,16.30735206604004,16.48184683118677,16.180446122152542,16.23755367587544,23577000
2010-06-01,16.272443771362305,16.532599721613455,16.094775791325183,16.21850835177828,24274800
2010-06-02,16.62778091430664,16.62778091430664,16.234373619840937,16.351761992780638,18742200
2010-06-03,16.735652923583984,16.81496881421708,16.640474096877153,16.71027125765446,23564400
2010-06-04,16.266101837158203,16.542120778018454,16.18678595217709,16.542120778018454,23942800
2010-06-07,16.116992950439453,16.339077744357457,16.10747542835853,16.25341641483488,20177800
2010-06-08,16.358108520507812,16.440596508201956,16.02815414920253,16.11381545003742,22429800
2010-06-09,16.29148292541504,16.450114701554483,16.234375389183686,16.358109191194554,17645800
2010-06-10,16.640472412109375,16.656335346577062,16.45328688075632,16.45328688075632,18790000
2010-06-11,16.52529525756836,16.550890432810778,16.35892234673098,16.544491333874344,14946000
2010-06-14,16.48049545288086,16.6276722328287,16.464498321724296,16.618072977732464,13656400
2010-06-15,16.694868087768555,16.701267187080678,16.496500891106297,16.582886901064875,16368600
2010-06-16,16.765249252319336,16.77804622455712,16.563681988414526,16.582879277525453,16784800
2010-06-17,16.752450942993164,16.861233139525698,16.650067842786406,16.797243396770767,20740200
2010-06-18,16.736459732055664,16.870837140917278,16.720461375331247,16.762054905908858,28405800
2010-06-21,16.79084587097168,16.95081963257069,16.7236571840208,16.89962807767912,18346400
2010-06-22,16.784446716308594,16.982815058771095,16.774848681206613,16.784446716308594,20805000
2010-06-23,16.714065551757812,16.84524403770111,16.640476519188983,16.816448700762173,20718000
2010-06-24,16.573286056518555,16.790850530305942,16.531692525220098,16.672470255613867,17401400
2010-06-25,16.080564498901367,16.61487758103596,16.080564498901367,16.570085116049263,57969600
2010-06-28,16.34292221069336,16.43890623612006,16.192546464539564,16.230939830609625,23525400
2010-06-29,16.10296058654785,16.301327723456673,16.029371576877082,16.18294747310014,23502600
2010-06-30,16.035776138305664,16.18295298729334,16.00058170094999,16.118963212146976,21933800
2010-07-01,16.006975173950195,16.09336115695699,15.82780533112397,16.09336115695699,26030800
2010-07-02,16.013376235961914,16.144554695769674,15.949386475457436,16.06776795956683,16270200
2010-07-06,16.13495445251465,16.214941337081743,16.003776010644735,16.18614600981747,18338200
2010-07-07,16.467700958251953,16.506094322905557,16.093361686244368,16.170149636054635,23480000
2010-07-08,16.77164649963379,16.77804559576428,16.496492689039485,16.53488604531963,21562600
2010-07-09,16.765249252319336,16.79404457573431,16.65966599296349,16.752451059578718,12948000
2010-07-12,16.78125,16.78764909774956,16.621276217770266,16.68846491338601,10770600
2010-07-13,16.867633819580078,16.94122160348153,16.829239238020495,16.874032916506675,13706400
2010-07-14,16.899625778198242,16.931620037963505,16.77164629813164,16.81643997050689,12392600
2010-07-15,16.909225463867188,16.941220947260824,16.73965367364105,16.867633166209803,14970600
2010-07-16,16.755653381347656,16.98281707660983,16.70446182054979,16.883632893593866,19563800
2010-07-19,16.723657608032227,16.81964162332462,16.653268760583085,16.810043587946275,11367400
2010-07-20,17.03400993347168,17.07240330186554,16.61167799912652,16.627676354751873,19539000
2010-07-21,17.302766799926758,17.529929303085872,17.04680774343415,17.11719660601994,36364000
2010-07-22,17.360353469848633,17.49473207507574,17.26756960823094,17.28036658260725,20692000
2010-07-23,17.517131805419922,17.54272820029225,17.26437289832047,17.34116086243417,16177400
2010-07-26,17.577922821044922,17.590721019506635,17.501136071281415,17.54272960603029,13305800
2010-07-27,17.613113403320312,17.677103161126368,17.539525609019435,17.568320939007005,17905400
2010-07-28,17.558717727661133,17.66110082177555,17.523523310215033,17.61310821243946,12954800
2010-07-29,17.593917846679688,17.69630097397289,17.488334560125548,17.622713177512345,18292600
2010-07-30,17.63231086730957,17.689901527841588,17.41474642096709,17.50433135045995,16672600
2010-08-02,18.04824447631836,18.073840870740163,17.80508483182756,17.859475339218992,32091200
2010-08-03,18.038646697998047,18.086638107473988,17.936263559845433,18.00345226541372,15427400
2010-08-04,18.09303855895996,18.141031192527517,17.984256313976417,18.083440520447798,11974400
2010-08-05,18.03544807434082,18.051445212195155,17.853078017693942,18.048246272825644,15099800
2010-08-06,18.15700912475586,18.16980730957046,17.805067585868912,17.949042893275884,18090600
2010-08-09,18.2722110748291,18.364996189236,18.032250329606526,18.035449269187968,18731000
2010-08-10,18.230609893798828,18.364988489445075,18.08343432468866,18.121827686086323,15376000
2010-08-11,17.929859161376953,18.15702160572613,17.91066187095901,17.993848908933842,24302000
2010-08-12,17.817874908447266,17.875465553090702,17.709092715287746,17.766683359931186,18782800
2010-08-13,17.830678939819336,17.910665836850914,17.71549761281335,17.80188360806784,14906800
2010-08-16,17.878673553466797,17.894670690550566,17.635512675981506,17.760292053939573,13958400
2010-08-17,17.955459594726562,18.051443633964116,17.757092417568515,17.923465321815137,18060600
2010-08-18,17.86587142944336,17.9554563538282,17.792283638626802,17.952257415315767,16616800
2010-08-19,17.686702728271484,17.830679390669427,17.587519754566518,17.830679390669427,18781400
2010-08-20,17.693096160888672,17.737888614734775,17.57151577151866,17.57151577151866,19263200
2010-08-23,17.789085388183594,17.875471383324264,17.728295785900837,17.760290056470037,15240000
2010-08-24,17.808286666870117,17.89787162090824,17.64511389765732,17.64511389765732,24366400
2010-08-25,17.721895217895508,17.824278339829487,17.616313157371195,17.731493254169603,15853800
2010-08-26,17.64830780029297,17.763489120041935,17.587518201760172,17.734693790104693,14817400
2010-08-27,17.9682559967041,17.981054192791188,17.606714890514457,17.737893349149193,19665600
2010-08-30,17.77307891845703,17.993843419149584,17.760280728749702,17.981045229442252,10220000
2010-08-31,17.878673553466797,17.92986512443686,17.59711930287979,17.661109071718197,18567800
2010-09-01,18.33619499206543,18.339393930624723,18.00344923875747,18.038643665425074,24166000
2010-09-02,18.35858917236328,18.371386145673778,18.192216314297426,18.371386145673778,14701200
2010-09-03,18.416181564331055,18.428978538850853,18.265805824070174,18.352191809719844,14865400
2010-09-07,18.438573837280273,18.496164482017445,18.364986062450065,18.403379418773916,14392200
2010-09-08,18.502567291259766,18.62414648076766,18.460973768268623,18.470571804150026,18378800
2010-09-09,18.64974021911621,18.713729963735553,18.496165564331505,18.63054292957955,18106600
2010-09-10,18.72333335876465,18.761726728327176,18.55696046332275,18.646545399136382,18445600
2010-09-13,18.70721435546875,18.858729326483402,18.616950745374638,18.8522817500839,18019600
2010-09-14,18.565370559692383,18.73622702275473,18.552475407451986,18.649186589756155,20985200
2010-09-15,18.51056480407715,18.5685917532231,18.44609150924767,18.494446480369778,17402400
2010-09-16,18.539569854736328,18.59437360613907,18.455753871692313,18.504110050591866,16574000
2010-09-17,18.555700302124023,18.691095714988037,18.507344094815767,18.58471378055909,19971200
2010-09-20,18.68787384033203,18.697544590565926,18.552477188309908,18.575043092022007,14062200
2010-09-21,18.73300552368164,18.76201900394068,18.584714948913007,18.636294332734682,14754000
2010-09-22,18.77168846130371,18.865176472338703,18.729779830538124,18.745899386043725,15176000
2010-09-23,18.65562629699707,18.791022878912614,18.60727134111564,18.70398248262738,12696000
2010-09-24,18.897411346435547,18.95543829749952,18.771686695713374,18.80070017124536,13812000
2010-09-27,18.890960693359375,18.974777933352794,18.874842371744982,18.939316887951662,10544400
2010-09-28,19.05215072631836,19.09405935589977,18.81359656046903,18.887741840651895,19884000
2010-09-29,18.942543029785156,19.01991270731137,18.832936703976777,19.01991270731137,15742000
2010-09-30,18.86517333984375,19.071490826663084,18.778132919513865,18.97477965843517,15849600
2010-10-01,19.058595657348633,19.09728110840071,18.865173321085145,19.03280658639647,16454400
2010-10-04,18.98122787475586,19.032807248202918,18.874844725287346,18.99734619838008,11523800
2010-10-05,19.23267936706543,19.252022095477116,19.023137446728423,19.068270479689023,20063000
2010-10-06,19.27781105041504,19.28103545333831,19.135968065526153,19.223008498213446,14123400
2010-10-07,19.161754608154297,19.239124281347046,19.084386164710786,19.235899878849846,14960800
2010-10-08,19.152082443237305,19.245570432751848,19.039252959167435,19.174648340051277,16189400
2010-10-11,19.200437545776367,19.21977903923031,19.12629228478841,19.200437545776367,12997000
2010-10-12,19.213333129882812,19.277807649731248,19.129517114904274,19.129517114904274,16164400
2010-10-13,19.322938919067383,19.332610896118513,19.23267533158448,19.252018055937594,24011000
2010-10-14,19.31327247619629,19.335838378096373,19.23912719427467,19.32294322565363,14491600
2010-10-15,19.322938919067383,19.335834068636125,19.258465630721968,19.329386493851754,19697600
2010-10-18,19.342287063598633,19.342287063598633,19.27781252743674,19.281036930607055,19661800
2010-10-19,19.45189094543457,19.493799573100677,19.287482067281907,19.329389465198677,35052800
2010-10-20,19.713014602661133,19.883871077149532,19.461564036155217,19.461564036155217,32398000
2010-10-21,19.8161678314209,19.906431418421953,19.66787607167027,19.66787607167027,23266400
2010-10-22,19.861303329467773,19.903211958284725,19.803276375644106,19.822619103501786,9534600
2010-10-25,19.66787338256836,19.906428696703422,19.66142703844893,19.758138186977046,21228200
2010-10-26,19.742023468017578,19.783930861182426,19.590508528847018,19.596956103891422,15502200
2010-10-27,19.72589874267578,19.729123144227025,19.43898849205869,19.67109621379336,19029400
2010-10-28,19.732349395751953,19.845180102426948,19.625967493185946,19.75491529113714,16533600
2010-10-29,19.767810821533203,19.825837762143795,19.674322836132905,19.71300828303936,14239600
2010-11-01,19.89354133605957,19.970911023016903,19.73235561550213,19.78393499689053,17996800
2010-11-02,19.94189453125,19.96768360317319,19.91610422957754,19.922551804995656,13196000
2010-11-03,19.970911026000977,19.970911026000977,19.754921520952013,19.93222679739126,15687400
2010-11-04,20.13210105895996,20.19657560695317,19.94834939651663,19.96769090008979,27487000
2010-11-05,20.174001693725586,20.196567592105655,19.98702570172019,20.122421092000597,16013800
2010-11-08,20.13531494140625,20.170775987926284,20.083735572763246,20.14821009100429,11142200
2010-11-09,20.19334602355957,20.21591192510654,20.099858014436755,20.144991047280097,16637600
2010-11-10,20.16432762145996,20.193341092041884,20.08373478426008,20.167552023607453,18013800
2010-11-11,20.244922637939453,20.244922637939453,20.103079671908553,20.144988296093523,16253600
2010-11-12,20.283607482910156,20.296502633786275,20.112751037924035,20.219134188028107,20022800
2010-11-15,20.29649543762207,20.415773696311913,20.251363655306495,20.27392954646428,22949400
2010-11-16,20.012813568115234,20.30294703902951,19.928996330257338,20.280381143394482,23609000
2010-11-17,20.154661178588867,20.21913570806727,20.01926454370928,20.032159695554835,16749200
2010-11-18,20.580188751220703,20.615649799440845,20.261040546988657,20.270712524525464,41436000
2010-11-19,20.734928131103516,20.738152533729142,20.48670200814955,20.502820332029827,40774800
2010-11-22,20.71880531311035,20.731700462082582,20.496370756959347,20.651107625629766,33680600
2010-11-23,20.50926971435547,20.631771200186407,20.399663380664503,20.609205298816153,17662200
2010-11-24,20.828420639038086,20.834866986185915,20.57374688546452,20.580194462361902,16093000
2010-11-26,20.667226791381836,20.751044028389494,20.63176574724391,20.670451193439323,9016800
2010-11-29,20.576343536376953,20.660740023627014,20.407551800124534,20.628279359974027,22397800
2010-11-30,20.504932403564453,20.63801927423813,20.423782597493837,20.433521416230796,23550600
2010-12-01,21.00156593322754,21.034027832389434,20.719166231882642,20.754871101516958,20951600
2010-12-02,21.066484451293945,21.085959607002945,20.939890986195692,20.985334667179945,22773600
2010-12-03,20.9366512298584,21.079475689641484,20.93016033463903,21.03403199361881,20677800
2010-12-06,20.77110481262207,20.933403185780715,20.77110481262207,20.89445286400032,22221600
2010-12-07,20.81978988647461,20.959367624080958,20.81329899294422,20.90093967632725,19714600
2010-12-08,20.900943756103516,20.917174707840278,20.797072103876623,20.797072103876623,18226600
2010-12-09,21.043760299682617,21.06972882210589,20.956117155627723,20.972348101265922,19622400
2010-12-10,20.985328674316406,21.06647843525615,20.865226136587687,21.056740860182448,17909400
2010-12-13,21.050260543823242,21.089213344763312,20.871732444963268,20.90094518829654,18748400
2010-12-14,20.74188804626465,21.05999385504465,20.67696796277486,21.043765381981704,27936800
2010-12-15,21.014545440673828,21.08271095579227,20.693193018974142,20.74188338020007,26126600
2010-12-16,21.209306716918945,21.23852192743134,20.998319256139613,21.050253831002323,28817200
2010-12-17,21.326160430908203,21.342391376925782,21.050251684071974,21.105432938140286,29294200
2010-12-20,21.199569702148438,21.339147435761745,21.160619389090296,21.2482600699661,18271400
2010-12-21,21.25799560546875,21.293701706670902,21.15087977835704,21.212551926937785,18720200
2010-12-22,21.290454864501953,21.290454864501953,21.10868015172332,21.23202940096144,15419800
2010-12-23,21.287212371826172,21.384590628735566,21.251506268010917,21.267734739248354,13063600
2010-12-27,21.121665954589844,21.27747463154977,21.118419269769145,21.27747463154977,9923800
2010-12-28,21.21579933166504,21.238521171701763,21.11841860208205,21.137896233895543,9861600
2010-12-29,21.245018005371094,21.313186021037854,21.212558578598433,21.2255428446066,8747200
2010-12-30,21.261241912841797,21.293701328860173,21.21579823511713,21.238520073979466,9285800
2010-12-31,21.348888397216797,21.358628453519835,21.215804012353082,21.215804012353082,10773400
2011-01-03,21.17036247253418,21.384596679548768,21.13465635861581,21.384596679548768,18945600
2011-01-04,20.732149124145508,21.16062117771451,20.712673965970275,21.10543743539271,27940400
2011-01-05,20.608806610107422,20.75812196562959,20.404308739045756,20.70618613595893,34379000
2011-01-06,20.45948600769043,20.663983838684636,20.394567162007604,20.650999574249028,21712400
2011-01-07,20.42378044128418,20.44974897084412,20.306925773007375,20.378336752801925,16592800
2011-01-10,20.46922492980957,20.514668617318964,20.306925338277374,20.35236902578677,14904600
2011-01-11,20.349119186401367,20.586076404720025,20.34262705515665,20.560109117988592,15504000
2011-01-12,20.462730407714844,20.566602035104463,20.352366648832437,20.51791166803231,14223200
2011-01-13,20.579591751098633,20.728907100254613,20.49194981009461,20.53090137112491,17947600
2011-01-14,20.4919490814209,20.56985220071134,20.443258703178557,20.56985220071134,12631400
2011-01-18,20.605558395385742,20.68995488624358,20.504932191131477,20.517916457147724,16344000
2011-01-19,20.586078643798828,20.74837822782719,20.511420983735487,20.670475120912208,18326800
2011-01-20,20.427030563354492,20.735400093398468,20.36860260026204,20.65100359637699,20580000
2011-01-21,20.375089645385742,20.51466738477727,20.358859934857144,20.508175252916324,16708200
2011-01-24,20.530887603759766,20.537379732619364,20.34586626512556,20.407539631921306,15062800
2011-01-25,20.436758041381836,20.550368463785333,20.300427020394327,20.52115449668126,18195800
2011-01-26,20.436758041381836,20.54387633351251,20.404298628264975,20.50492355187559,13657000
2011-01-27,20.35236930847168,20.51791434930491,20.332892911448155,20.511422216963737,13520400
2011-01-28,20.19331932067871,20.54064042385499,20.1705974719287,20.40106264539186,23842400
2011-01-31,20.40105438232422,20.40105438232422,20.089439521468297,20.229017243398065,15717800
2011-02-01,20.465970993041992,20.55361289000575,20.401050931782116,20.410789745831764,16028000
2011-02-02,20.404308319091797,20.60555950014255,20.306928795244517,20.49844239538489,15595200
2011-02-03,20.31017303466797,20.443258664933943,20.167349824070847,20.352371279849205,12997400
2011-02-04,20.306926727294922,20.404306241225587,20.24200663859191,20.33614070529889,9374600
2011-02-07,20.293947219848633,20.342636369105357,20.229027115925014,20.342636369105357,12012800
2011-02-08,20.407550811767578,20.4237805236842,20.23551363660564,20.264727613354612,13056800
2011-02-09,20.49843406677246,21.017792141772148,20.40754547496202,20.806802227289406,29979600
2011-02-10,20.625032424926758,20.625032424926758,20.391320616475088,20.50168438843864,18352400
2011-02-11,20.634769439697266,20.663983414954526,20.48869956341096,20.5244056707529,19098000
2011-02-14,20.495195388793945,20.69320111919135,20.449751694259685,20.667232586173025,12122600
2011-02-15,20.51141929626465,20.52115811251348,20.303676043918955,20.42053193292527,16289200
2011-02-16,20.579591751098633,20.608805731433307,20.4108000023036,20.475720096185967,12992800
2011-02-17,20.95287322998047,21.00805448350239,20.53738553334162,20.573091633031016,18450600
2011-02-18,20.95287322998047,20.985332645199563,20.81329551569319,20.969101699342698,24652400
2011-02-22,20.69644546508789,20.861990520400944,20.556868941410944,20.56660652165061,17950200
2011-02-23,20.745136260986328,20.884712787477024,20.676970721439016,20.702938015350853,18192200
2011-02-24,20.735397338867188,20.89445149243376,20.68021483072249,20.83926774604138,17057000
2011-02-25,20.87496566772461,20.90418087217746,20.68020671851841,20.69968310873791,11435400
2011-02-28,20.748376846313477,20.930154052338438,20.728901690005248,20.829526632924367,19370000
2011-03-01,21.06973648071289,21.18009902638541,20.839268856052268,20.865237387914803,31084000
2011-03-02,20.913928985595703,21.04052249018828,20.816548223680343,20.96586357585375,20776000
2011-03-03,21.283967971801758,21.384592924358635,21.02753432437099,21.03078100956498,29005800
2011-03-04,21.1671142578125,21.27747927735976,21.02428981245562,21.225542214868003,23050800
2011-03-07,21.17036247253418,21.339152984833685,20.930159732397936,21.202821900688434,23630000
2011-03-08,21.30668067932129,21.371599496394087,21.17034967757194,21.228777603535107,20717600
2011-03-09,21.300203323364258,21.319678485562708,21.18334739718216,21.270988103570883,14819200
2011-03-10,21.193077087402344,21.274226868342083,21.089205466859266,21.18009282527261,17761800
2011-03-11,21.1898193359375,21.287906216148084,21.07865653318829,21.225784359051183,12006400
2011-03-14,20.905366897583008,21.124425977829933,20.771316265393555,21.03614730249457,17802600
2011-03-15,20.607833862304688,20.6863030803327,20.385505866322212,20.58167828777929,25421200
2011-03-16,20.140295028686523,20.5555252971852,20.038940443574422,20.49667368450185,31957200
2011-03-17,20.36261558532715,20.5293621757463,20.24164342468774,20.411658993621177,20128800
2011-03-18,20.499937057495117,20.696108202700998,20.418198872455044,20.58821444700548,23653000
2011-03-21,20.784387588500977,20.879204191588535,20.61437199762096,20.640528818014428,12545600
2011-03-22,20.764766693115234,20.84977509873988,20.67975953471624,20.82034930405837,8418800
2011-03-23,21.013254165649414,21.098262587270547,20.679763426138447,20.692841836730295,12962600
2011-03-24,21.150571823120117,21.27481295618059,21.10806637393927,21.114606825098434,13312800
2011-03-25,21.323862075805664,21.379443453295405,21.193080456543044,21.20942909437034,12419400
2011-03-28,21.26173973083496,21.412137716288925,21.26173973083496,21.31732110697954,11600200
2011-03-29,21.487333297729492,21.490603523397198,21.27808375512012,21.31731648532731,11569600
2011-03-30,21.59195899963379,21.739086733154476,21.451369223278977,21.487334223819843,18826200
2011-03-31,21.69005012512207,21.856796771329527,21.5658089444011,21.5658089444011,17723000
2011-04-01,21.977766036987305,22.062774457329763,21.77505441754043,21.869871022066306,18720200
2011-04-04,22.12162208557129,22.164125040886454,21.958145726657346,21.977762091502612,13485600
2011-04-05,22.059505462646484,22.157589804408154,22.007191818145436,22.069313647377466,12470200
2011-04-06,22.111818313598633,22.173940147609247,21.97449872789817,22.08566398378811,14099800
2011-04-07,22.049699783325195,22.151054362997616,21.88622336736211,22.046429556559332,12734600
2011-04-08,21.994115829467773,22.11508927486165,21.860066465960305,22.033351067164954,11201800
2011-04-11,22.0366153717041,22.180472882361943,21.840444224842344,21.99084218725141,14664000
2011-04-12,21.873136520385742,21.948334245839025,21.71293039296462,21.89929333552218,16587400
2011-04-13,21.997385025024414,22.059506858186424,21.896030450456514,21.981038880922636,8497400
