Price,Close,High,Low,Open,Volume
Ticker,ZBH,ZBH,ZBH,ZBH,ZBH
Date,,,,,
2010-02-04,48.40708923339844,49.50368992716863,48.363571405934636,49.25129952235795,1667570
2010-02-05,48.241729736328125,48.38098268673123,47.623804600264315,48.30265332957948,1778707
2010-02-08,48.23302459716797,49.007608411286284,48.05025724556704,48.05025724556704,1378346
2010-02-09,48.80744171142578,49.19908511073061,48.363577596400184,48.642080101176994,1564570
2010-02-10,49.32961654663086,49.79958916467476,48.6507713889665,48.74650306897624,2606724
2010-02-11,50.13031768798828,50.42622591890501,49.10334347111249,49.10334347111249,2468189
2010-02-12,49.81700134277344,49.9823629232928,49.225184908872166,49.65164318185373,1191298
2010-02-16,50.79177474975586,50.79177474975586,49.904049810079044,50.01719072107696,1030206
2010-02-17,50.77434539794922,50.94840641577386,50.49584298199094,50.843971856838586,1013726
2010-02-18,50.82657241821289,50.90490177202517,50.46974401466781,50.58288489479673,790010
2010-02-19,50.56547164916992,51.01803510271714,50.17382835766211,50.730829794304796,1104572
2010-02-22,50.60029602050781,50.748248442633184,50.243467579146525,50.565484490501895,722545
2010-02-23,49.93886184692383,50.4958669431489,49.62554776264753,50.42624045122056,845424
2010-02-24,49.9910774230957,50.4001266093026,49.79090427156465,50.01718607253007,1103748
2010-02-25,49.81700134277344,49.88662781134995,49.15555844029564,49.669048944097945,1085826
2010-02-26,49.89533996582031,50.26957760202389,49.60813457661294,49.79960483608452,945025
2010-03-01,50.678627014160156,50.974535287537506,49.85182237349973,49.98237245442524,1166269
2010-03-02,51.40099334716797,51.627275152448554,50.67863009517193,50.86139748389876,993023
2010-03-03,51.383575439453125,51.55763990374063,51.10507298051306,51.3487604948358,895276
2010-03-04,51.15730667114258,51.47932361808118,50.91361567537241,51.47932361808118,1207675
2010-03-05,52.30611038208008,52.48017484221869,51.16599534933142,51.23561839770716,1662626
2010-03-08,51.82744216918945,52.67165252674608,51.79263064006963,52.332226439427394,1056162
2010-03-09,51.444488525390625,51.76650532486266,51.383564949447695,51.505408681734544,1238884
2010-03-10,51.22692108154297,51.40968844258293,50.913607071017324,51.296547557082,1294092
2010-03-11,49.63424301147461,51.139896432556306,48.82484756336959,51.044161303232045,9298840
2010-03-12,51.55764389038086,51.60986118194493,49.99107042985909,49.99107042985909,4889204
2010-03-15,50.68731689453125,51.65337083148447,50.48714380270126,51.33135057276711,2723217
2010-03-16,50.31309127807617,51.04416077428584,49.94755994957157,50.870096282845424,2023435
2010-03-17,50.16514205932617,50.47845611217769,49.96496890725989,50.33920314228782,2237572
2010-03-18,49.9910774230957,50.29568859196468,49.89534228890257,50.15643562244715,1780973
2010-03-19,49.5820198059082,50.112912685469,48.93798262550342,49.5820198059082,2511758
2010-03-22,50.65251159667969,50.71343519172287,49.45147623662902,49.6168344181461,3405798
2010-03-23,50.8787956237793,51.00934227347213,50.1042117684285,50.71343402646171,1512143
2010-03-24,50.5219612121582,51.02674544082963,50.443635278088365,50.64380839324427,1023614
2010-03-25,50.02587890625,50.783056944544924,50.008473143456975,50.783056944544924,1367634
2010-03-26,49.877933502197266,50.461047155189725,49.73868054111236,50.21735618309126,1260411
2010-03-29,51.009334564208984,51.07025814864466,49.90403110087235,49.947548923926256,1518941
2010-03-30,51.374874114990234,51.44450058673504,50.72213406393224,50.94841582260309,1807135
2010-03-31,51.5228271484375,51.723000264994,51.09637227045188,51.26173386051155,2021272
2010-04-01,52.21039581298828,52.21039581298828,51.6359849202904,51.71431430013119,1553549
2010-04-05,51.78392028808594,52.445359763552155,51.65337365311754,52.297407366534586,1174921
2010-04-06,51.30525207519531,51.92317723395982,51.174705421546506,51.58375456663287,1912195
2010-04-07,51.418392181396484,51.74041249888056,50.913607919426916,51.20081328876133,2053511
2010-04-08,51.418392181396484,51.54893883305756,51.00064016040099,51.2443311190484,1398637
2010-04-09,51.82744216918945,51.836148471069514,51.174705480592166,51.34006708311153,1096229
2010-04-12,51.644657135009766,52.053709560235625,51.60114273849582,51.82742443956625,756844
2010-04-13,52.29740905761719,52.349629765052924,51.400981506701534,51.58374885332701,1357334
2010-04-14,53.115509033203125,53.193838387175965,51.984096809994945,52.23649063510745,2278669
2010-04-15,53.08940505981445,54.255632331628256,52.8892319262703,53.50715709162831,2723526
2010-04-16,52.63682174682617,53.18512022793536,52.04500203103395,52.95883853221404,2024156
2010-04-19,52.541107177734375,52.68036014593522,51.92318196269435,52.41926339525895,1213340
2010-04-20,53.24605941772461,53.34179111586939,52.79349247394996,52.79349247394996,2032293
2010-04-21,52.41055679321289,53.1677349227254,52.097242766393975,53.1677349227254,2596321
2010-04-22,52.75868225097656,52.77608801470569,50.91360632328938,51.60115792778979,2887090
2010-04-23,53.06330871582031,53.19385540113026,52.48889782909506,52.79350904121889,2392278
2010-04-26,53.21124267578125,54.39487557537047,53.106804679911605,54.09896735047317,3724892
2010-04-27,52.932743072509766,53.68121479838085,52.767381489301165,53.0458805289371,2506505
2010-04-28,53.48104476928711,53.89879677239277,52.85441676462862,53.2025422940167,2535036
2010-04-29,53.62029266357422,53.93361007595813,53.4201195498844,53.846577841362574,2852070
2010-04-30,53.01106643676758,53.933606002035695,52.654238063438946,53.541959266139195,1473209
2010-05-03,53.376617431640625,53.515866987293975,52.72387723168917,53.054600483216845,728725
2010-05-04,52.4279670715332,53.15903661664733,52.219091035672164,52.81090761047861,1483921
2010-05-05,52.4888916015625,52.51500025160665,51.76652834647073,52.07984240580208,2349121
2010-05-06,51.992794036865234,53.150318198572144,50.1912361894263,52.219075772976545,4584530
2010-05-07,50.91361618041992,51.870967566869766,50.23476732635554,51.71430882377775,3611798
2010-05-10,52.98495101928711,53.47232938212881,52.140744328742855,52.58460487333847,2025186
2010-05-11,52.82831573486328,53.29828854632814,52.27131408757217,52.75869266620228,1620602
2010-05-12,53.17642593383789,53.28956679996443,52.610718183605755,53.028470126103585,2342838
2010-05-13,52.784793853759766,53.26346948112777,52.784793853759766,53.063296347828434,1096744
2010-05-14,51.836143493652344,52.72386475776775,51.583749672968715,52.523691645349615,998482
2010-05-17,51.383575439453125,52.22778227792802,50.60899165101346,51.92317117522474,2516084
2010-05-18,51.08767318725586,52.11464749126771,51.018046709485525,51.49672233240634,1194594
2010-05-19,50.80048370361328,51.183424321731636,50.47846670005054,50.98325112767896,1106529
2010-05-20,48.79873275756836,50.00847433572291,48.79873275756836,49.9997714541189,1809916
2010-05-21,48.58986282348633,49.233896660151714,47.61510576619792,48.11118717753217,2979893
2010-05-24,48.39838409423828,49.32092027432038,48.1459902816009,48.16339604393458,2402475
2010-05-25,47.736934661865234,47.76304330179623,46.63163128919496,47.571576522703026,2444602
2010-05-26,47.19736099243164,48.189523968006,47.10162584848672,48.024162332210004,2879674
2010-05-27,48.1460075378418,48.172119610300946,47.41494132060459,47.79788190759581,1668600
2010-05-28,48.67688751220703,49.12945102022383,47.945818122949525,48.08507106356988,3012441
2010-06-01,47.14512634277344,48.180806852182585,47.08420617254924,48.180806852182585,3325561
2010-06-02,47.954524993896484,47.954524993896484,46.90143872378654,47.14512624336913,1701045
2010-06-03,48.06767654418945,48.45061709106774,47.693438880685626,48.38099060447154,2177214
2010-06-04,46.283512115478516,47.59769162522843,46.13555629658235,47.27567476355984,2642774
2010-06-07,45.83095932006836,46.64035487403469,45.804850668547054,46.50980819682743,1585994
2010-06-08,46.1181640625,46.34444587820108,45.48283303395439,45.90928801422197,2282274
2010-06-09,46.318321228027344,47.14512225183851,46.12685101330905,46.370538512259884,2646688
2010-06-10,47.04939270019531,47.1973485288575,46.67515852687307,46.866625344600784,2010766
2010-06-11,47.0058708190918,47.197341025981736,46.361837155625174,46.474978019769345,1673853
2010-06-14,46.701263427734375,47.50195583978053,46.631636959852216,47.02328028483998,1886857
2010-06-15,47.310489654541016,47.484554129298544,46.8231111769799,46.89273765080289,2692523
2010-06-16,48.006752014160156,48.17211363428349,46.32703742210887,47.40623255531285,2317912
2010-06-17,47.876182556152344,48.05894643608772,47.493242198956615,48.041540677960434,1390088
2010-06-18,47.911014556884766,48.11989058291541,47.55418610391589,47.92842032245394,3299399
2010-06-21,47.86750030517578,48.76392801142856,47.66732374165106,48.4593134345346,2170004
2010-06-22,47.50196075439453,48.241729656131284,47.45844634471589,47.96322717538804,1787153
2010-06-23,47.153839111328125,47.47585947128989,46.579431716489296,47.47585947128989,1680754
2010-06-24,46.309627532958984,46.9014440559131,46.15296880998871,46.9014440559131,1904264
2010-06-25,46.361846923828125,46.518502222726774,46.03982660464744,46.440172863477414,1868214
2010-06-28,47.493255615234375,47.83267825339588,46.161670287554834,46.28351404846411,2722702
2010-06-29,47.519371032714844,49.146868242511616,47.15383627828771,48.01545244818012,4049342
2010-06-30,47.04070281982422,47.94583354662876,46.8579388333163,47.58900503815051,2761327
2010-07-01,46.89274597167969,47.058107594001896,45.891880193625305,47.058107594001896,1997582
2010-07-02,47.27567672729492,47.63250512841997,46.823109790248736,46.93625066961033,1682196
2010-07-06,47.902313232421875,48.433206197553666,47.5280755821091,47.58029630011573,2225315
2010-07-07,48.929283142089844,49.00761250211435,47.449741862294154,47.91101172057167,1886651
2010-07-08,49.025020599365234,49.47758759690745,48.52023630572215,49.129458611167244,1878617
2010-07-09,48.929283142089844,49.07723897986947,48.62467200386133,48.80743937071846,1359291
2010-07-12,48.74651336669922,48.911874960847186,48.528934481515016,48.81613984101415,1403375
2010-07-13,49.53849792480469,50.104205704339606,49.06852867495066,49.06852867495066,2166708
2010-07-14,50.034584045410156,50.034584045410156,49.28611227433743,49.39055027540804,1622971
2010-07-15,50.408809661865234,50.54806257660134,49.790884684071194,49.99105775685513,1697646
2010-07-16,48.65947341918945,50.4001110640796,48.51152103176147,50.26956443757263,1595470
2010-07-19,48.729095458984375,49.06852144452954,48.3896728930383,48.798721915947326,984474
2010-07-20,47.99803924560547,48.09377436075985,46.84051498233884,47.6760223744861,2844448
2010-07-21,46.100746154785156,46.68385972750293,45.38708594117229,45.94408745003122,5319744
2010-07-22,45.700401306152344,48.1285873657013,45.49152530659544,47.66731753857987,6015509
2010-07-23,46.074642181396484,46.45758268108291,45.53504296107466,45.76132815972581,3475838
2010-07-26,46.40535354614258,46.80569973777908,46.005007354506084,46.300915557872166,3682044
2010-07-27,46.8840446472168,47.03199708821346,46.38796318335635,46.66646229812662,3420424
2010-07-28,46.54460906982422,46.95365819502328,46.23129506453983,46.73607930965356,4190040
2010-07-29,45.395790100097656,46.81440768582574,45.24783427259971,46.81440768582574,3952110
2010-07-30,46.1181640625,46.30093145964344,44.82138993467353,44.943233726235604,2678721
2010-08-02,46.84922409057617,47.162538121924676,46.483692763803035,46.5272071766569,2340057
2010-08-03,47.16255187988281,47.354025611095985,46.80572333158871,46.81442621669823,2004586
2010-08-04,47.71954345703125,47.823981468209496,47.00588314404654,47.16253845101379,1960914
2010-08-05,47.43232727050781,47.56287389985359,47.13641906961776,47.44103015115756,1901483
2010-08-06,46.979774475097656,47.25827697798157,46.353142988708775,47.06680330137365,1636773
2010-08-09,46.98846435546875,47.42362204483649,46.75347633074676,47.336589823043084,1253613
2010-08-10,46.910160064697266,47.345317986446545,46.37926698981101,46.65776956435504,2190501
2010-08-11,45.26524353027344,46.309623527748755,45.160802110926035,46.309623527748755,3394468
2010-08-12,45.25654602050781,45.53504854713628,44.656026550402935,44.77787033717772,2932822
2010-08-13,44.7691650390625,45.16951130029238,44.71694432604986,45.012852580854556,1498444
2010-08-16,44.38622283935547,44.79527196712694,44.038093884894664,44.499363723675245,1389470
2010-08-17,44.56898498535156,44.90840759860937,44.290482538278724,44.50806139956703,2110985
2010-08-18,45.14339065551758,45.41319021234676,44.429730510626946,44.586389200295365,1644189
2010-08-19,43.70737838745117,44.93452589075346,43.66386055408851,44.93452589075346,1880780
2010-08-20,43.359256744384766,43.994591230148565,43.06334842187035,43.54202415234968,1832679
2010-08-23,42.96759033203125,44.02937925634078,42.95888745245158,43.646438876439014,1698676
2010-08-24,40.87883758544922,42.515037486436356,40.783105886270086,42.515037486436356,3723656
2010-08-25,41.53157043457031,41.749149279540404,40.269608346304764,40.36534344844352,3038500
2010-08-26,41.14863204956055,41.64471334511158,41.00938253941969,41.566383999582584,1722881
2010-08-27,41.783966064453125,41.844889653343664,41.00938568912905,41.20085591752819,1451888
2010-08-30,41.36622619628906,41.83619902358942,41.36622619628906,41.66213450687066,1310469
2010-08-31,41.05290603637695,41.392328716055786,40.87013866285749,41.270484940242895,1992844
2010-09-01,41.51416778564453,42.297454421924556,41.383621152797716,41.53157354741083,1926512
2010-09-02,42.253929138183594,42.43669644366219,41.68822146305439,41.88839452722639,1469707
2010-09-03,42.8892707824707,43.019817415143706,42.488924583980584,42.541141869209966,1471046
2010-09-07,42.64558410644531,43.03722746306858,42.515037460770856,42.732616343428255,1749867
2010-09-08,42.38447570800781,42.62816658828243,42.010241637655824,42.39318200694526,2367249
2010-09-09,42.60206985473633,42.85446026527696,42.39319385304756,42.715210737351086,1455493
2010-09-10,42.63687515258789,43.011112692437614,42.29745255433313,42.57595498909569,1568381
2010-09-13,42.90668869018555,43.22000274905303,42.72392130094605,43.054641126483865,1600517
2010-09-14,43.40275573730469,43.47238220048454,42.34966958755691,42.75001576654213,1952777
2010-09-15,44.01198196411133,44.02068484536524,43.0720400122913,43.29832176409247,2126847
2010-09-16,44.01198196411133,44.02068484536524,43.16777170608435,43.82921461857973,1577136
2010-09-17,44.107723236083984,44.36881996895637,43.82051785580441,44.15123764842929,2041254
2010-09-20,44.90842819213867,44.98675757560962,43.985891619039535,44.273097078698925,1471355
2010-09-21,44.84748840332031,45.16080240460035,44.45584504682029,44.76045616636476,1481861
2010-09-22,44.03810119628906,45.03896697713197,43.942366059877976,44.77787021793796,1678488
2010-09-23,43.803104400634766,44.20345060232609,43.52460195171915,43.75958657632942,1367016
2010-09-24,45.091182708740234,45.091182708740234,44.099019920998636,44.10772280338232,1274007
2010-09-27,43.61164474487305,44.5602897736472,43.507206728681396,44.5602897736472,3220810
2010-09-28,44.98674392700195,45.07377274934237,43.08074432574503,43.66385795302636,4401602
2010-09-29,45.387088775634766,45.60466766391451,44.58639627822131,44.803975166501054,2195342
2010-09-30,45.543758392333984,45.9005903434347,45.08249182483431,45.50024396883442,2048464
2010-10-01,45.82221984863281,45.96147271809222,45.50020314485468,45.700376152554334,1776132
2010-10-04,44.58640670776367,45.83966303882164,44.43845084057998,45.54375472405505,1915388
2010-10-05,45.6220703125,45.883167012366485,44.925815865789126,44.986739454971236,1816817
2010-10-06,45.909278869628906,45.909278869628906,45.543744148152285,45.639479269510446,1123833
2010-10-07,45.34357833862305,46.03113006300721,45.05637292821443,46.013724296243154,2166399
2010-10-08,45.221717834472656,45.743907742358196,44.8909981294117,45.45670243812133,2206260
2010-10-11,44.925838470458984,45.273964159175804,44.74307103055203,45.213043958941135,1564982
2010-10-12,44.36880874633789,44.83877795919422,43.28090767767603,44.79526355785542,4873445
2010-10-13,43.951053619384766,44.78656090573987,43.14165839356529,44.6821229223954,4359063
2010-10-14,43.785701751708984,44.316594624861146,43.49849640143327,43.95105992094664,2156717
2010-10-15,44.577693939208984,44.656023303440456,43.76830190748474,44.12513035849433,2270120
2010-10-18,45.45670700073242,45.54373923071555,44.54287371530902,44.64731170736885,1985428
2010-10-19,44.09030532836914,44.82137119163095,43.95105240801501,44.725636091237206,2789549
2010-10-20,44.107723236083984,45.02155667173707,43.994582344386004,44.960633074853455,2912737
2010-10-21,44.716949462890625,45.08248423716945,44.23827378695418,44.34271180537663,1849674
2010-10-22,44.638614654541016,44.79527337288461,44.490662237972124,44.682132485014264,820807
2010-10-25,44.873592376708984,45.30005063535232,44.83878085339097,44.89100155796753,1309439
2010-10-26,45.16080093383789,45.256536049411174,44.516767188781095,44.699534538475525,1389058
2010-10-27,45.16080093383789,45.326162520628046,44.36881478449499,44.83878406130949,2494866
2010-10-28,43.002403259277344,44.17732956318636,41.427127415427385,43.74217192615331,7979822
2010-10-29,41.28788375854492,42.64558108802207,40.9832760800644,42.35837575218653,7241518
2010-11-01,41.862300872802734,42.01895959631351,41.357516592023835,41.548986845381364,3583164
2010-11-02,42.63687515258789,42.80223672126554,41.87099431189068,42.08857316356164,3201137
2010-11-03,43.16778564453125,43.32444439688465,42.41931367782261,42.64559550268792,3245118
2010-11-04,44.17734909057617,44.29919629205167,43.47239504838443,43.61164459629877,4768282
2010-11-05,45.091182708740234,45.68299922843172,44.22086369397038,44.22086369397038,4166968
2010-11-08,44.89101028442383,45.18691854894776,44.71694579479794,45.16951278390521,2360863
2010-11-09,45.31745910644531,45.448005746292495,44.84748641555581,45.16950670389847,2714977
2010-11-10,44.98674392700195,45.474119010508645,44.46455047535891,45.26524641729156,2243752
2010-11-11,44.638614654541016,44.71694401371281,44.13383039041176,44.51677088449604,2962074
2010-11-12,44.34270095825195,44.57768558732034,44.16863991652705,44.36010672046448,2341808
2010-11-15,44.125125885009766,44.60380148500611,44.11642300315528,44.47325141798896,1912710
2010-11-16,43.70737838745117,44.046801073598516,43.6986755046987,43.95106594372102,2434508
2010-11-17,43.51590347290039,44.029390598371265,43.51590347290039,43.620341474358874,1757695
2010-11-18,44.029388427734375,44.45584329436575,43.7595888457677,43.907544668639666,1482685
2010-11-19,43.95976638793945,44.281786710319054,43.89014332978179,43.951063505669744,1263604
2010-11-22,43.70737838745117,44.15123908622849,43.489799479438744,43.742189918461065,1853382
2010-11-23,43.53330993652344,43.785703772206354,43.14166656985683,43.20259016318719,1819804
2010-11-24,43.89883041381836,44.08159429530958,43.70736023359053,43.933641930369284,1036283
2010-11-26,43.61164474487305,43.97717609174363,43.43758024468682,43.576829793075554,281808
2010-11-29,43.46367645263672,43.60292938076561,43.21128607725218,43.37664764705546,1245785
2010-11-30,42.87187576293945,43.30703359395135,42.81965504502581,43.00242242832294,1979042
2010-12-01,43.62904739379883,43.91625277270596,43.29832760275433,43.29832760275433,2121285
2010-12-02,43.63775634765625,43.82052374326242,43.507209673480695,43.52461544075735,2078540
2010-12-03,43.53330993652344,43.84662394593672,43.350542576132355,43.42887193338567,1917963
2010-12-06,43.44627380371094,43.724776260319274,43.1677713471026,43.37665075425861,1371136
2010-12-07,43.75088119506836,44.003274986736464,43.53330234477481,43.85531917999324,2714462
2010-12-08,44.74304962158203,44.821378975434214,43.75088692505398,43.75088692505398,2270532
2010-12-09,45.13468933105469,45.1782071550627,44.64731090368214,44.891001827168196,1564570
2010-12-10,46.22260665893555,46.30963892426065,45.10859981805602,45.25655227538799,2483948
2010-12-13,45.569854736328125,46.405362218227886,45.51763744223447,46.36184780648317,1763566
2010-12-14,46.666465759277344,46.86663893639024,45.5350531902569,45.5350531902569,2355610
2010-12-15,46.73609161376953,47.43234628201415,46.44018329427554,46.52721555525623,2954967
2010-12-16,47.110313415527344,47.16253070273763,46.231291637757096,46.70996720184977,2000981
2010-12-17,47.43232727050781,47.632500364651094,46.8753258109262,46.979763798322715,2758443
2010-12-20,47.42363357543945,47.60640094368382,47.11031955256346,47.60640094368382,1737198
2010-12-21,47.0842170715332,47.64121871194449,46.997184817181314,47.293093114137505,1809298
2010-12-22,47.841392517089844,47.841392517089844,46.91015319627081,47.10162347451033,1303259
2010-12-23,47.362709045410156,47.858793846346934,47.27568022377219,47.68472936387088,914743
2010-12-27,47.388824462890625,47.45845094472512,47.01458682498063,47.17124555420817,596370
2010-12-28,47.13642883300781,47.46714862499902,47.11902306810304,47.40622844783232,793718
2010-12-29,46.9710578918457,47.46713573532275,46.9710578918457,47.25826319358453,624592
2010-12-30,46.910160064697266,47.136441910438805,46.72739264329021,46.92756583443106,700091
2010-12-31,46.71867752075195,47.13642956333985,46.64034815786667,46.91014777687145,741188
2011-01-03,47.841392517089844,47.91101900543166,46.85793589471492,47.08421770732504,1950614
2011-01-04,47.206058502197266,47.963233263922525,47.08421472003003,47.83268659871481,1854309
2011-01-05,47.24085235595703,47.24085235595703,46.91883554516243,46.97975912324752,1857090
2011-01-06,45.77873611450195,47.031992261143664,45.39579559649467,47.01458649570702,4421481
2011-01-07,45.77002716064453,45.935388761913515,45.38709008442175,45.909280115271066,2767507
2011-01-10,46.12685012817383,46.20517947261906,45.70039530339342,45.92667703659126,2304728
2011-01-11,47.77174758911133,48.29393746373147,46.831802395196014,46.86661391363767,3284567
2011-01-12,48.476722717285156,48.476722717285156,47.69343590563993,47.98934418071479,2166708
2011-01-13,48.25043487548828,48.45930745686107,48.07637040147774,48.38968440293677,1163282
2011-01-14,48.53763198852539,48.62466421688152,47.884895405253744,47.98063051448553,1488556
2011-01-18,48.87706756591797,49.033722871871426,48.37228327855644,48.572456416986014,1615967
2011-01-19,48.67688751220703,49.259997659905636,48.48541728355385,48.972795736525605,2173197
2011-01-20,48.59856033325195,49.033718098045725,48.363572267799405,48.70299833358646,1636155
2011-01-21,49.051116943359375,49.83440007098777,48.685582309426735,49.00759912429164,2334804
2011-01-24,48.241729736328125,49.15556311749855,48.01544796642306,48.94668711149388,1979660
2011-01-25,49.06853485107422,49.172972855253725,47.71954025918884,47.91971338549957,2713638
2011-01-26,48.11117935180664,49.2338886518072,47.780459604578496,49.129450656914116,3498807
2011-01-27,51.418392181396484,52.81090119778149,50.130321170260345,50.48715301629402,5335915
2011-01-28,50.98323059082031,51.52282634106493,50.85268052930322,51.33135610913301,2665022
2011-01-31,51.48799514770508,51.722979697316646,50.913584671322916,51.06154043929945,2061648
2011-02-01,52.401851654052734,52.567213252585844,51.6272677930082,51.65337985881871,1726795
2011-02-02,52.671653747558594,52.79349752190215,51.8100376054717,52.149460281057344,2064223
2011-02-03,52.65424728393555,52.75868529192999,52.23649525195778,52.41055631888175,2347679
2011-02-04,52.784793853759766,52.8631232145291,52.201680218566025,52.654247198877634,2518968
2011-02-07,52.21039581298828,52.81091535909944,52.166881390632824,52.76740093674398,2850834
2011-02-08,52.184268951416016,52.654241646876734,52.01020448352689,52.28000406679505,1839168
2011-02-09,51.67079162597656,52.28871684234756,51.200818841587164,52.045025857271405,2422560
2011-02-10,52.262611389160156,52.523704736765225,51.37488648418153,51.37488648418153,2235306
2011-02-11,52.76738357543945,52.88052445593947,51.79262663937793,51.98409687394715,2026422
2011-02-14,52.897945404052734,53.06330704126759,52.65425780988425,52.72388088273192,678667
2011-02-15,52.80219650268555,52.95885521498002,52.514991143212306,52.63683832815242,887757
2011-02-16,53.35921096801758,53.472351871683955,52.75869149652642,52.90664393375152,1241665
2011-02-17,54.177303314208984,54.22081772629872,52.915340908804545,53.04588756467391,1901586
2011-02-18,55.46536636352539,56.76214011148443,54.447095071554806,54.9257706334725,2982983
2011-02-22,53.959716796875,54.98669097321279,53.90749609013934,54.56893899772621,3426398
2011-02-23,53.489742279052734,55.23037659038027,53.48103939816206,55.0040948480236,2868138
2011-02-24,53.09810256958008,53.93360996826923,52.86311793036114,53.57677814909994,1895612
2011-02-25,53.959716796875,54.246922134921945,53.37660323959178,53.38530612078112,1858120
2011-02-28,54.2556266784668,54.708190192576936,53.768248218932946,54.07285932869163,1590732
2011-03-01,53.28087615966797,55.117245920266626,53.272173277166566,55.117245920266626,1508641
2011-03-02,54.142486572265625,54.194703861746376,52.741271343868036,53.14161757495311,1581874
2011-03-03,55.021507263183594,55.17816597735854,54.36877059985457,54.490614366657326,1387101
2011-03-04,54.612457275390625,55.134647281769205,54.290440389757165,54.88225687018619,1139180
2011-03-07,53.84658432006836,54.821337941699234,53.61159623250717,54.75171488132574,1692908
2011-03-08,54.63857650756836,54.83005020320698,53.68993143047135,53.94232189095747,1068522
2011-03-09,54.83873748779297,55.06502266714555,54.50801772972357,54.56894132024154,918451
2011-03-10,53.324371337890625,54.30783090181339,53.324371337890625,54.238204447316505,1515027
2011-03-11,53.681243896484375,53.87271422727105,52.81962740794434,53.45496202177342,941523
2011-03-14,53.1068115234375,53.50715779579445,52.54110364481131,53.289578894661354,1086856
2011-03-15,52.80219650268555,52.95885521498002,51.66208136623109,52.00150401673587,1743378
2011-03-16,51.705596923828125,52.99366791934709,51.45320650570347,52.532398073657184,2092651
2011-03-17,51.966697692871094,52.558514234754085,51.78393031676013,52.41926127219322,1064917
2011-03-18,52.4888916015625,53.08941107018106,52.24520060901554,52.610735388035714,1633786
2011-03-21,53.40272521972656,53.66382197941069,53.01108179000063,53.01108179000063,1198302
2011-03-22,52.8718376159668,53.420136421608674,52.8718376159668,53.394027768864035,1038034
2011-03-23,52.30611038208008,52.91533257296558,51.96668776244946,52.68905082654517,1554064
2011-03-24,52.21908950805664,52.54981273816205,51.89707258049118,52.454077606226335,1543249
2011-03-25,52.86313247680664,53.150337903549406,52.31483027495208,52.358348113937744,901971
2011-03-28,52.715171813964844,53.037192166508454,52.66295451545534,52.88923631486402,626549
2011-03-29,53.0545768737793,53.13290621005279,52.44535136245142,52.81088598532833,940390
2011-03-30,53.04589080810547,53.32439332130899,52.99367351040502,53.106814408356364,790216
2011-03-31,52.68035125732422,53.01977389829313,52.567210377001246,52.82830366402354,1070479
2011-04-01,53.333091735839844,53.71602878780748,52.94144496300957,52.976259909261074,1316546
2011-04-04,52.932743072509766,53.454933046326765,52.689052138328684,53.32438298817274,1150201
2011-04-05,52.5498161315918,52.81090947584008,52.33223378525077,52.749989291329086,1331481
2011-04-06,52.82831573486328,53.31569431349339,52.66295752719278,52.77609843336753,3231831
2011-04-07,52.82831573486328,53.463650173599255,52.60203392251378,52.69776906152328,1262574
2011-04-08,52.14075469970703,53.13291738219359,52.027610401521905,53.08939955529166,1362381
2011-04-11,52.584625244140625,52.74998686225694,52.14946399109781,52.262608310609245,934828
2011-04-12,51.92317199707031,52.57591203868024,51.77521959380392,51.975392705023,1351566
2011-04-13,52.10594940185547,52.349640386666984,51.80133823554139,52.0189171515371,1061621
