Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2000-05-01,22.5953369140625,22.768407579787233,22.056894842918883,22.422266248337763,107811000
2000-05-02,21.49921417236328,22.614558020303416,21.38383377430051,22.403027290521667,97716200
2000-05-03,21.710744857788086,21.787665123006114,21.1723030012619,21.653054658874566,55354800
2000-05-04,21.67228889465332,21.922279804707,21.326147634579,21.633828754645062,43317200
2000-05-05,21.883817672729492,22.095348423520377,21.49921630765516,21.614596717177463,36402200
2000-05-08,21.47998809814453,21.96073984608868,21.441527958309,21.826129356664318,36187600
2000-05-09,20.8646183013916,21.672280945316437,20.768467986638644,21.59536069351407,60778400
2000-05-10,20.364641189575195,20.88385300460686,20.23003071901143,20.84539287016007,67740000
2000-05-11,20.88385772705078,20.960778013338263,20.230035293607205,20.499256295613385,58390800
2000-05-12,21.17230796813965,21.460759030375883,20.999237330797907,21.056927543245152,37886000
2000-05-15,21.34538459777832,21.364614673992534,20.922322921065597,21.230004140493033,33899600
2000-05-16,21.38383674621582,21.729977988510683,21.249226263101153,21.403066815232204,48410600
2000-05-17,20.826175689697266,21.2684675095154,20.691565135839575,21.19154719302529,53242000
2000-05-18,20.364641189575195,20.941543206277043,20.26849085345822,20.941543206277043,53640400
2000-05-19,20.01849937438965,20.28772030737856,19.845428774611065,20.114649707599973,66578000
2000-05-22,19.749277114868164,20.076188225825085,19.210835285056763,20.037728095124272,69955000
2000-05-23,19.441593170166016,20.172335544514493,19.40313304520031,19.653123857477418,57963200
2000-05-24,20.172344207763672,20.480025339626607,19.3839113073649,19.42237144884777,85482400
2000-05-25,18.922386169433594,19.92234966619228,18.80700576596144,19.864659464456203,94348800
2000-05-26,18.903154373168945,19.268525617411274,18.576243259899492,19.095455028033328,55822000
2000-05-30,19.49928855895996,19.7300493703086,19.076227071487455,19.21083754477416,68536400
2000-05-31,19.249296188354492,19.60024489508523,19.095455659376633,19.581014828963,54968200
2000-06-01,19.864660263061523,20.306951827485936,19.633899446840093,19.80697005900617,94507200
2000-06-02,20.403093338012695,20.53770375588837,19.999262084385677,20.306943039530072,80463200
2000-06-05,20.576168060302734,21.037689586888963,20.3069471697941,20.311754685696037,64400000
2000-06-06,21.42229461669922,21.499214884622734,20.864622674253727,20.980003076139,99019000
2000-06-07,21.691511154174805,21.768431406494575,20.653087747857928,21.306909892575963,76310600
2000-06-08,21.17230796813965,22.191501721374344,20.999237330797907,22.018431084032603,94765600
2000-06-09,21.17230796813965,21.441528959560134,21.018467401613655,21.422298888744383,35710200
2000-06-12,20.576168060302734,21.22999022296656,20.422327551440656,21.22999022296656,49260600
2000-06-13,20.88385772705078,20.922317870194522,20.345415723038425,20.537716438757123,44289200
2000-06-14,21.691511154174805,21.845351658814344,21.383830144895732,21.479980460295444,79992400
2000-06-15,22.268417358398438,22.3645676924157,21.729975487901754,21.787665688312114,65592600
2000-06-16,22.32611083984375,22.499181466509206,21.999199656142334,22.345340909473247,68710600
2000-06-19,22.67224884033203,22.710708974073054,22.153037034828245,22.32610763666284,46604800
2000-06-20,23.05686378479004,23.153014175885907,22.691492298625725,22.729952455064073,62275000
2000-06-21,24.826019287109375,25.28754094697818,23.672215137437366,23.691445206598566,160399600
2000-06-22,24.576025009155273,25.229847270744692,24.402954410499248,25.037546605571332,87315200
2000-06-23,23.90296173095703,24.63370392385837,23.6914310961698,24.59524380844251,49811600
2000-06-26,24.460647583007812,24.65294827155347,23.845285379661703,23.845285379661703,48287000
2000-06-27,24.249120712280273,24.652952222952667,24.11451020872281,24.383731215837738,31071200
2000-06-28,24.287572860717773,24.63371404163062,24.19142253268643,24.306802926324043,37459200
2000-06-29,23.749126434326172,24.287568167250168,23.71066631054589,24.0760374864586,38449000
2000-06-30,24.61448860168457,24.61448860168457,23.59529493302107,23.710675348341468,52356400
2000-07-03,24.61448860168457,24.63371867090464,24.42218790948391,24.51833825558424,15734800
2000-07-05,24.15296745300293,24.576028984823047,24.07604717449018,24.576028984823047,34824400
2000-07-06,24.902936935424805,25.13369774100403,24.152964317292323,24.268344720081934,47873200
2000-07-07,25.22985076904297,25.499071737615076,24.78755917781737,25.00389745613424,54153200
2000-07-10,24.441415786743164,25.018317811607286,24.422185719247697,24.826017136652577,52689800
2000-07-11,24.34526824951172,24.768329783073536,24.152967552438167,24.249117900974944,37164800
2000-07-12,24.71062469482422,24.922155334235164,23.749121788410825,24.076032776591376,58370200
2000-07-13,24.595256805419922,24.614486873289678,23.806824022759862,24.249115583764283,80843200
2000-07-14,24.287572860717773,24.537563713599273,24.133732335867624,24.460643451174196,51180600
2000-07-17,24.05681037902832,24.47987179256839,23.84527967225829,24.076040443280142,53992800
2000-07-18,24.15296745300293,24.460648567053923,23.82605626932375,23.883746478208312,70617200
2000-07-19,22.499176025390625,23.84528057391827,22.403025700495796,23.402989079402044,139924600
2000-07-20,23.01838493347168,23.15299537167912,22.499173243242996,22.595323556248307,54690600
2000-07-21,22.249189376831055,23.0760823268775,22.11457889659094,22.999162052454576,56100600
2000-07-24,21.710744857788086,22.191496515400754,21.537674261047524,22.17226644909625,56165600
2000-07-25,21.230003356933594,21.845365773076594,21.037702601888906,21.78767554656319,64188600
2000-07-26,20.8646183013916,21.383830001057568,20.69154773483628,21.24921956040343,85404600
2000-07-27,21.34538459777832,21.576145512348898,20.76848231135188,20.88386276863717,74337600
2000-07-28,21.4415283203125,22.095350708555213,21.422298250070067,21.826129725161156,75645600
2000-07-31,21.47998809814453,21.883819566417614,21.306917468884638,21.595368517651124,70283800
2000-08-01,21.133852005004883,21.556913646597337,20.980011408062172,21.518453497361662,47163600
2000-08-02,21.34538459777832,21.67229589341997,21.076163530779315,21.09539360699353,48269200
2000-08-03,21.614599227905273,21.653059368880193,20.960776831331625,20.980006901819085,54543400
2000-08-04,21.268457412719727,21.499218252640738,20.980006362818465,21.364607762686816,38107400
2000-08-07,21.537673950195312,21.883815138680596,21.46075368608747,21.595364148276193,52741800
2000-08-08,22.80685806274414,22.97992865512584,21.537673718611664,21.556903784431853,138038800
2000-08-09,22.84531593322754,23.03761657239612,22.499174782724094,22.691475421892676,63945600
2000-08-10,22.345340728759766,22.787632326661207,22.076119756124104,22.710712048765302,48986000
2000-08-11,22.287649154663086,22.364569427845705,22.037658266819584,22.287649154663086,35629600
2000-08-14,22.210729598999023,22.576100908419786,21.960738703079553,22.249189736832786,53427000
2000-08-15,22.037654876708984,22.460716314132718,21.9991947460341,22.15303526873364,40714200
2000-08-16,21.845355987548828,22.229957325357784,21.71074551931569,22.114576924015097,44976200
2000-08-17,22.018430709838867,22.153041203261463,21.710749582015794,21.88382021641627,36112800
2000-08-18,21.845355987548828,21.979966455781963,21.53767491730166,21.883816121329723,54438800
2000-08-21,21.729982376098633,21.78767259479624,21.556911720005814,21.749212448997838,34119600
2000-08-22,21.922271728515625,22.287642923990887,21.604975690339742,21.787661288077373,54428200
2000-08-23,21.76844024658203,21.88382067191727,21.653059821246792,21.78767031747124,36726800
2000-08-24,21.883817672729492,21.90304774098321,21.51844637590888,21.72997712669976,42405400
2000-08-25,21.729982376098633,22.056893615385075,21.71075230319943,21.749212448997838,52729400
2000-08-28,21.941509246826172,22.19150014972603,21.5761379272033,21.595367996657135,56421600
2000-08-29,21.826126098632812,22.383798043003168,21.80689603158556,21.903046366821826,59400200
2000-08-30,21.537673950195312,21.826124940599716,21.44152362006051,21.749204676491875,53498800
2000-08-31,21.47998809814453,22.153040545266336,21.441527958309,21.80689928674655,72575400
2000-09-01,21.59535789489746,21.729968318106973,21.441517411229448,21.537667713521955,37629800
2000-09-05,21.576141357421875,21.749212010021516,21.47999099486652,21.537681212399733,50755200
2000-09-06,21.364604949951172,21.749206299185218,21.326144815027767,21.556905624568195,62960800
2000-09-07,21.556903839111328,22.17226594691825,21.364603180421664,21.53767377324236,111711200
2000-09-08,21.326135635375977,21.806887114983187,21.287675517007397,21.65304664150888,56709600
2000-09-11,21.17230796813965,21.441528959560134,20.94154711835066,21.268458322218393,48495200
2000-09-12,20.960777282714844,21.326148629844738,20.806936715502257,21.153077991730576,46781200
2000-09-13,20.999235153198242,21.153075703771123,20.67232398323087,20.78770439616053,40744800
2000-09-14,20.24925994873047,21.153073070848542,20.210799815874378,21.1338430044205,78503000
2000-09-15,19.749277114868164,20.19156861792753,19.480056199962462,20.133878421876307,99915200
2000-09-18,19.383907318115234,19.883889054495192,19.133916449925255,19.768508653792125,69037800
2000-09-19,19.999271392822266,20.2300322165856,19.49928960800171,19.576209882589488,79311200
2000-09-20,19.768512725830078,19.999273574769727,19.441601523165573,19.960813433279785,67791400
2000-09-21,19.749277114868164,20.037728095124272,19.55697646136409,19.69158691881694,48952200
2000-09-22,19.460830688476562,19.537750967877656,18.768548173866726,18.807008313567273,84476600
2000-09-25,18.845462799072266,19.53774510597696,18.595471966023347,19.460824849654216,53484200
2000-09-26,19.28775405883789,20.268487316066935,18.595471759617386,18.749312270555276,155704800
2000-09-27,18.65315818786621,19.556971007278285,18.40316740802883,19.518510887303304,106155600
2000-09-28,18.864696502685547,19.03776711280193,18.65316575698775,18.710855960359876,52360400
2000-09-29,18.557016372680664,18.864697473160344,18.037804515621204,18.768547129260444,74053600
2000-10-02,18.191638946533203,18.710850628939543,17.922418074174363,18.614700317382812,58562400
2000-10-03,17.403202056884766,18.403165047998588,17.383971999363347,18.326244817912908,85374000
2000-10-04,17.057065963745117,17.403207099424275,16.76861501734582,17.345516910144415,136453400
2000-10-05,17.037837982177734,17.61473994545689,16.999377851292458,17.07629811306301,81099400
2000-10-06,17.09552574157715,17.460896932904443,16.845534926458473,17.172445992382894,61794000
2000-10-09,16.672466278076172,17.15321790085807,16.30709504476193,17.114757771035517,58323600
2000-10-10,16.787851333618164,17.09553245771655,16.557090490544375,16.595550631056675,62066200
2000-10-11,17.15322494506836,17.51859632842744,16.614782906433927,16.614782906433927,101205800
2000-10-12,16.73015594482422,17.499358517000044,16.557085366084657,17.32628793826048,90219600
2000-10-13,16.537866592407227,16.884007986201794,16.037884579148404,16.57632674727329,104521200
2000-10-16,15.49942684173584,16.557080038132206,15.24943608622397,16.46092974755072,119759000
2000-10-17,15.518658638000488,16.13402056664487,15.460968457190079,15.960950024213638,81276600
2000-10-18,15.922494888305664,16.384016479271043,14.903301374923778,15.268672634438039,110536400
2000-10-19,19.03775978088379,19.133910082807446,17.84549603703046,17.98010645972358,256993200
2000-10-20,20.056962966918945,20.34541401629937,18.807008419603765,18.86469862947985,160378600
2000-10-23,19.114683151245117,20.38386734438614,18.672391689999003,19.883885692542705,185170400
2000-10-24,18.922386169433594,19.36467771607686,18.51855475728105,19.268527379850063,94427400
2000-10-25,18.845462799072266,19.518515041896272,18.595471966023347,19.05699350395981,167603800
2000-10-26,19.826196670532227,20.018497317191123,18.710852919910625,18.768543113908297,114826600
2000-10-27,20.826175689697266,21.287697588637926,19.88390181269342,19.903131891815946,124292400
2000-10-30,21.24922752380371,21.576138716477615,20.730015629556924,20.7684757698715,110057600
2000-10-31,21.19153594970703,21.383836638905827,20.92231498482872,21.22999608754679,104474000
2000-11-01,21.42229461669922,21.556905085565372,21.056923344062515,21.076153411043396,81309400
2000-11-02,21.63382911682129,21.79728471459283,21.422298343234594,21.653059187147353,77985200
2000-11-03,20.999235153198242,21.422296667273667,20.941544946733412,21.306916254344006,68711000
2000-11-06,21.38383674621582,21.576137436379632,20.9992353658882,21.133845849002867,74851400
2000-11-07,21.691511154174805,22.114572541933534,21.383830144895732,21.4607503972155,104331200
2000-11-08,21.364604949951172,22.268418120651177,20.922313398332022,21.88381677141713,206149400
2000-11-09,21.80689239501953,21.941502841902366,21.056919905243728,21.07614996908413,91058600
2000-11-10,20.73002052307129,21.63383403381744,20.55694985080075,21.51845358563708,93744400
2000-11-13,20.441556930541992,20.960768630565166,19.816579884217802,20.51847718239728,83364800
2000-11-14,21.17230796813965,21.47998910119163,20.71078626856167,20.92231704753491,84218600
2000-11-15,21.556903839111328,21.80689469540789,21.133842389994065,21.249222785207863,60422200
2000-11-16,21.21076202392578,21.999194701152398,21.21076202392578,21.364602546311463,92128600
2000-11-17,21.24922752380371,21.53767857616304,20.859818603118622,21.364607944747444,106525600
2000-11-20,20.672321319580078,21.076152712799782,20.1723395946414,20.96077231473701,80157200
2000-11-21,20.84539222717285,21.30691382629845,20.730011827391454,20.730011827391454,59487600
2000-11-22,20.999235153198242,21.383836529630447,20.30695267562028,20.32618274444189,76343200
2000-11-24,21.518451690673828,21.672292274700094,21.076160011598315,21.23000059562458,34439200
2000-11-27,21.749202728271484,22.229954335881374,21.729972663967086,21.97996349992423,85307600
2000-11-28,20.614622116088867,21.46074466562983,20.55693194225653,21.34536431796515,127446200
2000-11-29,20.01849937438965,20.653091573577793,19.460827441769766,20.55694124036747,98280400
2000-11-30,17.65320587158203,19.09546125324723,17.537825441048817,19.076231181491693,197200800
2000-12-01,17.422441482543945,18.653165825681707,17.249370871790198,17.864733043359077,109809800
2000-12-04,17.364749908447266,18.15318262854288,16.98014858157136,17.614740770916608,80407200
2000-12-05,18.42240333557129,18.61470399669416,17.922421616651818,18.21087260833613,101734400
2000-12-06,17.441669464111328,18.480093004422258,17.249368808498193,18.460862938860945,90560800
2000-12-07,16.345558166503906,16.61477912454044,16.076337208467372,16.44170850865981,145308400
2000-12-08,16.749393463134766,17.19168513896955,16.44171229733665,16.80708368172191,120939800
2000-12-11,17.8647403717041,18.076271204953557,16.922466659956523,17.076307265956128,95576200
2000-12-12,17.960880279541016,18.46086195755822,17.460898601523816,17.787809698688907,63106000
2000-12-13,17.61474609375,18.614709845796945,17.48013558866676,18.614709845796945,98360400
2000-12-14,17.076295852661133,18.071451607588177,17.037835726866852,17.82626830564963,71201400
2000-12-15,15.134063720703125,15.99941679240788,14.691772150720697,15.706158251441268,116899800
2000-12-18,14.711003303527832,15.384055742251327,14.461012397716246,15.0763746274063,107187400
2000-12-19,13.787954330444336,14.768687483655858,13.691804021305952,14.595616927206766,120271800
2000-12-20,12.768762588500977,13.537965154073323,12.730302460222358,13.172593935426459,149037800
2000-12-21,13.364898681640625,13.884110572869828,12.40339517936432,12.538005669683002,163173000
2000-12-22,14.287936210632324,14.499466894773585,13.768724531376508,13.768724531376508,109551800
2000-12-26,14.4225492477417,14.941761020660401,14.11486819712321,14.422549247741701,66941600
2000-12-27,14.287936210632324,14.403316583800285,13.845644780155148,14.191785899659026,69003800
2000-12-28,13.711038589477539,14.230250429471779,13.499507839850256,13.884109202808952,77619200
2000-12-29,13.345670700073242,14.095643549212804,13.230290261744077,13.518741357566986,99977600
2001-01-02,13.345670700073242,13.845652599499616,13.191830115634357,13.576431576731569,82413200
2001-01-03,14.749464988708496,15.037916064106966,13.268749468329677,13.287979540022908,135962200
2001-01-04,14.903306007385254,15.537898392215851,14.422554200695407,14.711005284709314,112397000
2001-01-05,15.114829063415527,15.345589812475307,14.634077502874321,14.922528439199045,93414600
2001-01-08,15.057144165039062,15.307135064330899,14.364861674692438,15.057144165039062,79817600
2001-01-09,15.94172477722168,16.191715636213093,15.307132596705014,15.384052861010064,114965400
2001-01-10,16.268638610839844,16.55708965003913,15.614816255321456,15.691736532441267,90230200
2001-01-11,16.922449111938477,17.153209781646726,16.09555671215057,16.307087326049803,101854800
2001-01-12,16.460935592651367,16.922457151323837,16.15325455353639,16.883997021434464,73712000
2001-01-16,16.17249298095703,16.46094410427969,15.730201258528957,16.422483954503335,68462400
2001-01-17,16.28786277770996,16.883994709361684,16.172482403841887,16.499393463134766,72844200
2001-01-18,17.076295852661133,17.287826544529683,16.191712959392653,16.518624028644048,109788800
2001-01-19,18.768543243408203,18.90315369699822,18.11472104025669,18.46086220663102,209348800
2001-01-22,18.49932289123535,18.768543806492417,18.153181714476272,18.6916235449904,76673000
2001-01-23,18.633934020996094,18.749314417410933,18.13395230319847,18.38394316209728,70295200
2001-01-24,19.36467933654785,19.51851988738438,18.691626926638044,18.768547202056308,110455000
2001-01-25,19.018529891967773,19.691582011501517,18.941609649735344,19.306980800339378,85657400
2001-01-26,19.69158935546875,19.7877396941185,18.768546104431152,18.768546104431152,93080000
2001-01-29,19.845426559448242,19.88388668843942,19.537745527518815,19.556975592014403,84983800
2001-01-30,19.49928855895996,19.922350046432463,19.345448018060868,19.845429775982918,57276800
2001-01-31,18.787769317626953,19.614661928331106,18.768539256912902,19.383901199762505,81898800
2001-02-01,19.191612243652344,19.268532533206063,18.57624992722261,18.710860433941615,71792800
2001-02-02,18.71084976196289,19.499282280195654,18.691619700542578,19.230061420311294,71100000
2001-02-05,19.05699920654297,19.095459346213083,18.537787320996387,18.691627879676854,51399200
2001-02-06,19.249296188354492,19.633897510799137,18.98007526264324,19.095455659376633,96442000
2001-02-07,19.90312385559082,20.018504283739173,19.018540573120116,19.076230787194294,126061800
2001-02-08,19.15315055847168,19.845433108777883,19.076230275104322,19.614672258675814,88041200
2001-02-09,18.191638946533203,18.941611376675695,17.999338323419746,18.864691127430312,100575200
2001-02-12,18.076261520385742,18.287792240305148,17.59550988420527,18.09549158583296,71289400
2001-02-13,17.903196334838867,18.787779612392665,17.883966263587695,18.345487973615764,76070600
2001-02-14,17.960880279541016,18.153180924932247,17.345518214289076,17.73011950507154,61728400
2001-02-15,18.095497131347656,18.51855870083719,17.80704606124116,18.15318734536896,65627800
2001-02-16,17.633975982666016,17.92242706198989,17.268604615522445,17.537825622891393,66958400
2001-02-20,17.191680908203125,17.922423497142407,17.037840363163273,17.65320254332267,60730800
2001-02-21,17.307065963745117,17.86473808924357,16.980154717763263,16.999384791056315,63947200
2001-02-22,16.980152130126953,17.480133959553115,16.576320652513516,17.32629339665276,100816400
2001-02-23,17.46089744567871,17.691658204872702,16.710924978298237,16.74938510483057,92620600
2001-02-26,18.32625389099121,18.44163429324299,17.65320154452249,17.730121812690342,87936800
2001-02-27,18.268564224243164,18.82623618477269,18.052225963692916,18.268564224243164,99148600
2001-02-28,18.153186798095703,18.484905518717685,17.903195878206674,18.326257434941954,84608400
2001-03-01,18.263755798339844,18.307023448296427,17.307059982633177,18.018572448585875,81781600
2001-03-02,17.441669464111328,17.88396097202154,17.364749201866076,17.691660316408406,79800800
2001-03-05,17.672435760498047,18.037807120073087,17.40321475870591,17.614745545828303,49383600
2001-03-06,18.287790298461914,18.46086086910982,17.960879220571428,18.03779947419272,66781800
2001-03-07,18.672393798828125,18.807004258757885,18.249332353334594,18.422402944672857,59743600
2001-03-08,18.2301025390625,18.643548957406214,17.98011168145932,18.55701366054358,54626000
2001-03-09,17.441669464111328,17.903191037582854,16.883997562833237,17.826270775337598,103794400
2001-03-12,15.980185508728027,16.922458781805854,15.884035174740495,16.82630844781832,114376000
2001-03-13,16.672466278076172,16.845536862277655,15.999414006181517,16.057104200915344,91035600
2001-03-14,16.61478042602539,16.999381824775977,16.057108397837037,16.153258747524685,90686200
2001-03-15,16.51862144470215,17.254171235458678,16.460931265034972,17.0186030018177,71638400
2001-03-16,16.787851333618164,16.960921965923507,16.148451497601208,16.153259015165244,112848800
2001-03-19,16.710927963256836,17.076299230577757,16.345556695935915,16.768618163360138,61036400
2001-03-20,16.210947036743164,17.268600758001618,16.19171696908392,16.7878490665205,91822800
2001-03-21,15.403285026550293,16.38401853011342,15.307134683063712,16.07633743095636,124988600
2001-03-22,16.61478042602539,16.63401049596292,15.537896509523744,15.557126579461274,126363200
2001-03-23,17.403202056884766,17.537812459534702,16.730150043635078,16.903220561327856,99519600
2001-03-26,17.249374389648438,17.691666040665066,17.095533815381785,17.576285609965076,63118600
2001-03-27,17.922426223754883,18.018576579032537,17.191683523644706,17.2493737368113,95135600
2001-03-28,17.09552574157715,17.82626812423174,17.03783555347284,17.653197559918812,78681600
2001-03-29,17.037837982177734,17.59550988001425,16.787847131423433,17.037837982177734,86985000
2001-03-30,16.82630157470703,17.287822989327566,16.57631080845424,17.15321257672991,91201600
2001-04-02,17.17244529724121,17.518586411855257,16.807074120704165,16.864764306473173,75924000
2001-04-03,16.422475814819336,17.018607840884204,16.23017516125002,17.018607840884204,94187600
2001-04-04,15.980185508728027,16.922458781805854,15.710964573562935,16.422477045070682,104046600
2001-04-05,17.46089744567871,17.65319807834037,16.46093415583808,16.537854408902742,113364000
2001-04-06,17.28782844543457,17.59550948562028,16.941687275225647,17.34551864046939,92622000
2001-04-09,17.583974838256836,17.667047700047465,17.12552949576185,17.40551924191201,56295600
2001-04-10,18.362411499023438,18.488560726138388,17.77781683266022,17.830123239552524,109199400
2001-04-11,18.47317886352539,18.922393117635632,18.36856721234939,18.66086457655092,109879600
2001-04-12,19.131603240966797,19.171602096609703,18.260865512803083,18.325479409983096,87520000
